Object: chair, Confidence: 62.50%, Distance: 0.63m
Object: cat, Confidence: 97.71%, Distance: 1.09m
Object: chair, Confidence: 57.67%, Distance: 0.63m
Object: cat, Confidence: 97.71%, Distance: 1.09m
Object: chair, Confidence: 61.18%, Distance: 0.63m
Object: cat, Confidence: 98.39%, Distance: 1.09m
Object: chair, Confidence: 63.04%, Distance: 0.64m
Object: cat, Confidence: 99.32%, Distance: 1.09m
Object: chair, Confidence: 58.59%, Distance: 0.63m
Object: cat, Confidence: 98.63%, Distance: 1.09m
Object: chair, Confidence: 58.59%, Distance: 0.63m
Object: cat, Confidence: 97.51%, Distance: 1.09m
Object: chair, Confidence: 65.53%, Distance: 0.62m
Object: cat, Confidence: 98.83%, Distance: 1.09m
Object: chair, Confidence: 62.35%, Distance: 0.63m
Object: cat, Confidence: 98.10%, Distance: 1.09m
Object: chair, Confidence: 60.40%, Distance: 0.63m
Object: cat, Confidence: 98.39%, Distance: 1.11m
Object: chair, Confidence: 60.64%, Distance: 0.63m
Object: cat, Confidence: 98.00%, Distance: 1.09m
Object: chair, Confidence: 60.64%, Distance: 0.63m
Object: cat, Confidence: 98.39%, Distance: 1.06m
Object: chair, Confidence: 52.64%, Distance: 0.62m
Object: cat, Confidence: 98.73%, Distance: 1.09m
Object: chair, Confidence: 55.86%, Distance: 0.63m
Object: cat, Confidence: 96.44%, Distance: 1.06m
Object: chair, Confidence: 56.15%, Distance: 0.63m
Object: cat, Confidence: 96.34%, Distance: 1.09m
Object: chair, Confidence: 56.64%, Distance: 0.63m
Object: cat, Confidence: 98.10%, Distance: 1.09m
Object: chair, Confidence: 53.91%, Distance: 0.64m
Object: cat, Confidence: 97.61%, Distance: 1.09m
Object: chair, Confidence: 56.59%, Distance: 0.63m
Object: cat, Confidence: 98.63%, Distance: 1.09m
Object: chair, Confidence: 56.10%, Distance: 0.63m
Object: cat, Confidence: 97.80%, Distance: 1.09m
Object: chair, Confidence: 55.81%, Distance: 0.62m
Object: cat, Confidence: 95.95%, Distance: 1.06m
Object: cat, Confidence: 98.54%, Distance: 1.09m
Object: chair, Confidence: 53.52%, Distance: 0.64m
Object: cat, Confidence: 98.39%, Distance: 1.11m
Object: chair, Confidence: 51.76%, Distance: 0.62m
Object: cat, Confidence: 95.36%, Distance: 1.09m
Object: cat, Confidence: 97.61%, Distance: 1.09m
Object: chair, Confidence: 54.20%, Distance: 0.63m
Object: cat, Confidence: 97.61%, Distance: 1.09m
Object: chair, Confidence: 52.78%, Distance: 0.63m
Object: cat, Confidence: 98.54%, Distance: 1.09m
Object: cat, Confidence: 98.39%, Distance: 1.09m
Object: chair, Confidence: 51.76%, Distance: 0.63m
Object: cat, Confidence: 97.61%, Distance: 1.09m
Object: chair, Confidence: 52.39%, Distance: 0.63m
Object: cat, Confidence: 98.54%, Distance: 1.09m
Object: chair, Confidence: 51.32%, Distance: 0.63m
Object: cat, Confidence: 98.10%, Distance: 1.09m
Object: cat, Confidence: 98.63%, Distance: 1.09m
Object: cat, Confidence: 98.83%, Distance: 1.06m
Object: cat, Confidence: 98.73%, Distance: 1.09m
Object: cat, Confidence: 97.71%, Distance: 1.09m
Object: cat, Confidence: 96.04%, Distance: 1.09m
Object: chair, Confidence: 51.81%, Distance: 0.62m
Object: cat, Confidence: 97.27%, Distance: 1.06m
Object: cat, Confidence: 97.17%, Distance: 1.09m
Object: chair, Confidence: 56.88%, Distance: 0.63m
Object: cat, Confidence: 97.17%, Distance: 1.09m
Object: cat, Confidence: 97.90%, Distance: 1.09m
Object: chair, Confidence: 50.29%, Distance: 0.62m
Object: cat, Confidence: 97.51%, Distance: 1.09m
Object: cat, Confidence: 96.97%, Distance: 1.09m
Object: chair, Confidence: 51.76%, Distance: 0.65m
Object: cat, Confidence: 97.80%, Distance: 1.09m
Object: chair, Confidence: 55.42%, Distance: 0.62m
Object: cat, Confidence: 98.10%, Distance: 1.09m
Object: chair, Confidence: 51.71%, Distance: 0.63m
Object: cat, Confidence: 96.14%, Distance: 1.09m
Object: chair, Confidence: 53.27%, Distance: 0.65m
Object: cat, Confidence: 98.39%, Distance: 1.09m
Object: cat, Confidence: 98.63%, Distance: 1.11m
Object: cat, Confidence: 98.54%, Distance: 1.09m
Object: cat, Confidence: 97.17%, Distance: 1.11m
Object: cat, Confidence: 82.18%, Distance: 1.09m
Object: cat, Confidence: 98.54%, Distance: 1.09m
Object: chair, Confidence: 55.22%, Distance: 0.62m
Object: cat, Confidence: 97.90%, Distance: 1.09m
Object: chair, Confidence: 57.96%, Distance: 0.62m
Object: cat, Confidence: 97.31%, Distance: 1.09m
Object: chair, Confidence: 56.40%, Distance: 0.62m
Object: cat, Confidence: 97.41%, Distance: 1.09m
Object: chair, Confidence: 61.82%, Distance: 0.62m
Object: cat, Confidence: 98.44%, Distance: 1.06m
Object: chair, Confidence: 57.13%, Distance: 0.62m
Object: cat, Confidence: 98.10%, Distance: 1.09m
Object: chair, Confidence: 56.88%, Distance: 0.63m
Object: cat, Confidence: 97.51%, Distance: 1.09m
Object: chair, Confidence: 52.20%, Distance: 0.63m
Object: cat, Confidence: 98.63%, Distance: 1.09m
Object: chair, Confidence: 50.49%, Distance: 0.64m
Object: cat, Confidence: 97.71%, Distance: 1.06m
Object: cat, Confidence: 98.29%, Distance: 1.06m
Object: cat, Confidence: 95.90%, Distance: 1.06m
Object: chair, Confidence: 63.57%, Distance: 0.62m
Object: cat, Confidence: 93.60%, Distance: 1.06m
Object: cat, Confidence: 93.85%, Distance: 1.06m
Object: cat, Confidence: 79.15%, Distance: 1.11m
Object: cat, Confidence: 93.36%, Distance: 1.15m
Object: cat, Confidence: 91.41%, Distance: 1.09m
Object: cat, Confidence: 73.63%, Distance: 1.09m
Object: cat, Confidence: 80.27%, Distance: 1.09m
Object: cat, Confidence: 53.76%, Distance: 1.09m
Object: cat, Confidence: 73.83%, Distance: 1.09m
Object: cat, Confidence: 57.28%, Distance: 1.09m
Object: cat, Confidence: 54.74%, Distance: 1.11m
Object: cat, Confidence: 94.14%, Distance: 1.11m
Object: cat, Confidence: 86.62%, Distance: 1.09m
Object: cat, Confidence: 92.09%, Distance: 1.09m
Object: cat, Confidence: 51.90%, Distance: 1.18m
Object: cat, Confidence: 58.15%, Distance: 1.21m
Object: tvmonitor, Confidence: 59.52%, Distance: 1.57m
Object: train, Confidence: 53.56%, Distance: 1.57m
Object: chair, Confidence: 51.71%, Distance: 0.60m
Object: tvmonitor, Confidence: 55.47%, Distance: 1.63m
Object: train, Confidence: 54.44%, Distance: 1.69m
Object: tvmonitor, Confidence: 52.15%, Distance: 1.57m
Object: tvmonitor, Confidence: 50.98%, Distance: 1.69m
Object: tvmonitor, Confidence: 67.04%, Distance: 1.57m
Object: tvmonitor, Confidence: 54.05%, Distance: 1.51m
Object: cat, Confidence: 50.78%, Distance: 1.51m
Object: tvmonitor, Confidence: 58.94%, Distance: 1.57m
Object: tvmonitor, Confidence: 54.15%, Distance: 1.46m
Object: cat, Confidence: 68.65%, Distance: 1.11m
Object: chair, Confidence: 61.08%, Distance: 0.62m
Object: chair, Confidence: 60.35%, Distance: 0.62m
Object: chair, Confidence: 63.13%, Distance: 0.67m
Object: cat, Confidence: 58.11%, Distance: 1.06m
Object: chair, Confidence: 72.07%, Distance: 0.65m
Object: cat, Confidence: 90.14%, Distance: 1.06m
Object: chair, Confidence: 62.99%, Distance: 0.63m
Object: cat, Confidence: 92.77%, Distance: 1.06m
Object: chair, Confidence: 74.56%, Distance: 0.64m
Object: cat, Confidence: 92.43%, Distance: 1.06m
Object: chair, Confidence: 72.46%, Distance: 0.62m
Object: cat, Confidence: 89.36%, Distance: 1.06m
Object: chair, Confidence: 69.04%, Distance: 0.63m
Object: cat, Confidence: 86.91%, Distance: 1.06m
Object: chair, Confidence: 72.56%, Distance: 0.62m
Object: cat, Confidence: 83.20%, Distance: 1.06m
Object: chair, Confidence: 72.17%, Distance: 0.63m
Object: cat, Confidence: 95.51%, Distance: 1.03m
Object: chair, Confidence: 74.32%, Distance: 0.63m
Object: cat, Confidence: 96.44%, Distance: 1.03m
Object: chair, Confidence: 81.59%, Distance: 0.62m
Object: cat, Confidence: 95.17%, Distance: 1.03m
Object: chair, Confidence: 78.22%, Distance: 0.64m
Object: cat, Confidence: 93.95%, Distance: 1.03m
Object: chair, Confidence: 83.30%, Distance: 0.63m
Object: cat, Confidence: 85.40%, Distance: 1.06m
Object: chair, Confidence: 77.39%, Distance: 0.63m
Object: cat, Confidence: 89.99%, Distance: 1.06m
Object: chair, Confidence: 70.75%, Distance: 0.63m
Object: cat, Confidence: 89.26%, Distance: 1.03m
Object: chair, Confidence: 76.46%, Distance: 0.63m
Object: cat, Confidence: 93.70%, Distance: 1.03m
Object: chair, Confidence: 73.49%, Distance: 0.64m
Object: cat, Confidence: 94.48%, Distance: 1.06m
Object: chair, Confidence: 70.07%, Distance: 0.62m
Object: cat, Confidence: 93.12%, Distance: 1.06m
Object: cat, Confidence: 54.59%, Distance: 1.51m
Object: cat, Confidence: 55.03%, Distance: 1.69m
Object: cat, Confidence: 58.69%, Distance: 1.84m
Object: tvmonitor, Confidence: 54.93%, Distance: 2.23m
Object: tvmonitor, Confidence: 88.67%, Distance: 2.23m
Object: tvmonitor, Confidence: 84.62%, Distance: 2.35m
Object: person, Confidence: 68.31%, Distance: 1.57m
Object: tvmonitor, Confidence: 87.84%, Distance: 2.35m
Object: person, Confidence: 63.62%, Distance: 1.63m
Object: tvmonitor, Confidence: 92.33%, Distance: 2.35m
Object: person, Confidence: 64.21%, Distance: 1.57m
Object: tvmonitor, Confidence: 90.23%, Distance: 2.35m
Object: tvmonitor, Confidence: 90.53%, Distance: 2.23m
Object: tvmonitor, Confidence: 77.69%, Distance: 2.35m
Object: tvmonitor, Confidence: 68.07%, Distance: 2.35m
Object: tvmonitor, Confidence: 63.33%, Distance: 2.23m
Object: tvmonitor, Confidence: 53.12%, Distance: 2.23m
Object: tvmonitor, Confidence: 54.49%, Distance: 2.23m
Object: person, Confidence: 54.25%, Distance: 0.99m
Object: tvmonitor, Confidence: 55.42%, Distance: 2.23m
Object: person, Confidence: 64.60%, Distance: 1.01m
Object: person, Confidence: 64.60%, Distance: 1.03m
Object: person, Confidence: 81.54%, Distance: 0.99m
Object: person, Confidence: 84.42%, Distance: 2.35m
Object: person, Confidence: 83.59%, Distance: 1.15m
Object: person, Confidence: 86.91%, Distance: 1.11m
Object: person, Confidence: 91.26%, Distance: 2.49m
Object: person, Confidence: 91.60%, Distance: 2.12m
Object: person, Confidence: 56.01%, Distance: 1.84m
Object: person, Confidence: 50.68%, Distance: 0.99m
Object: person, Confidence: 56.64%, Distance: 0.94m
Object: chair, Confidence: 61.87%, Distance: 1.21m
Object: person, Confidence: 60.11%, Distance: 0.99m
Object: person, Confidence: 72.71%, Distance: 0.96m
Object: person, Confidence: 77.34%, Distance: 0.99m
Object: person, Confidence: 79.54%, Distance: 1.01m
Object: tvmonitor, Confidence: 58.50%, Distance: 2.12m
Object: person, Confidence: 87.70%, Distance: 0.99m
Object: person, Confidence: 82.32%, Distance: 0.96m
Object: person, Confidence: 52.98%, Distance: 0.99m
Object: person, Confidence: 56.84%, Distance: 1.63m
Object: person, Confidence: 66.80%, Distance: 0.72m
Object: person, Confidence: 68.90%, Distance: 0.72m
Object: person, Confidence: 62.65%, Distance: 0.72m
Object: tvmonitor, Confidence: 52.00%, Distance: 2.23m
Object: person, Confidence: 58.84%, Distance: 0.73m
Object: tvmonitor, Confidence: 60.69%, Distance: 2.23m
Object: person, Confidence: 65.28%, Distance: 0.99m
Object: tvmonitor, Confidence: 51.17%, Distance: 2.12m
Object: person, Confidence: 55.42%, Distance: 0.99m
Object: person, Confidence: 72.61%, Distance: 0.99m
Object: person, Confidence: 71.68%, Distance: 0.99m
Object: person, Confidence: 72.46%, Distance: 1.01m
Object: person, Confidence: 55.37%, Distance: 0.73m
Object: person, Confidence: 74.76%, Distance: 0.96m
Object: person, Confidence: 66.85%, Distance: 0.99m
Object: person, Confidence: 51.46%, Distance: 0.73m
Object: tvmonitor, Confidence: 59.23%, Distance: 2.23m
Object: person, Confidence: 66.46%, Distance: 0.99m
Object: person, Confidence: 52.20%, Distance: 0.73m
Object: tvmonitor, Confidence: 57.03%, Distance: 2.23m
Object: person, Confidence: 70.70%, Distance: 0.96m
Object: person, Confidence: 74.95%, Distance: 0.96m
Object: person, Confidence: 70.21%, Distance: 0.96m
Object: person, Confidence: 67.92%, Distance: 0.94m
Object: person, Confidence: 67.77%, Distance: 0.99m
Object: person, Confidence: 66.36%, Distance: 0.94m
Object: person, Confidence: 64.55%, Distance: 0.74m
Object: person, Confidence: 54.98%, Distance: 0.94m
Object: person, Confidence: 58.69%, Distance: 0.90m
Object: person, Confidence: 68.55%, Distance: 0.76m
Object: person, Confidence: 60.01%, Distance: 0.80m
Object: person, Confidence: 50.10%, Distance: 0.81m
Object: person, Confidence: 84.47%, Distance: 0.76m
Object: person, Confidence: 94.19%, Distance: 0.78m
Object: person, Confidence: 98.10%, Distance: 0.77m
Object: person, Confidence: 57.96%, Distance: 0.80m
Object: tvmonitor, Confidence: 54.20%, Distance: 1.03m
Object: person, Confidence: 68.51%, Distance: 0.81m
Object: person, Confidence: 88.18%, Distance: 0.81m
Object: person, Confidence: 86.62%, Distance: 0.81m
Object: person, Confidence: 90.62%, Distance: 0.83m
Object: person, Confidence: 90.53%, Distance: 0.83m
Object: person, Confidence: 97.07%, Distance: 0.81m
Object: person, Confidence: 60.94%, Distance: 0.96m
Object: person, Confidence: 97.17%, Distance: 0.81m
Object: person, Confidence: 58.20%, Distance: 0.96m
Object: person, Confidence: 96.58%, Distance: 0.81m
Object: person, Confidence: 60.50%, Distance: 0.96m
Object: person, Confidence: 96.78%, Distance: 0.83m
Object: person, Confidence: 61.82%, Distance: 0.94m
Object: person, Confidence: 97.17%, Distance: 0.83m
Object: person, Confidence: 63.04%, Distance: 0.96m
Object: person, Confidence: 97.27%, Distance: 0.83m
Object: person, Confidence: 66.65%, Distance: 0.94m
Object: person, Confidence: 98.73%, Distance: 0.83m
Object: person, Confidence: 82.57%, Distance: 0.96m
Object: person, Confidence: 99.12%, Distance: 0.83m
Object: person, Confidence: 84.47%, Distance: 0.90m
Object: person, Confidence: 99.80%, Distance: 0.81m
Object: person, Confidence: 86.33%, Distance: 0.86m
Object: person, Confidence: 99.71%, Distance: 0.81m
Object: person, Confidence: 86.72%, Distance: 0.71m
Object: person, Confidence: 99.71%, Distance: 0.83m
Object: person, Confidence: 91.60%, Distance: 0.88m
Object: person, Confidence: 99.71%, Distance: 0.83m
Object: person, Confidence: 91.11%, Distance: 0.94m
Object: person, Confidence: 99.51%, Distance: 0.83m
Object: person, Confidence: 84.57%, Distance: 0.68m
Object: person, Confidence: 99.80%, Distance: 0.81m
Object: person, Confidence: 88.57%, Distance: 0.65m
Object: person, Confidence: 99.80%, Distance: 0.83m
Object: person, Confidence: 86.72%, Distance: 0.65m
Object: person, Confidence: 99.80%, Distance: 0.81m
Object: person, Confidence: 88.57%, Distance: 0.65m
Object: person, Confidence: 99.71%, Distance: 0.83m
Object: person, Confidence: 84.33%, Distance: 0.64m
Object: person, Confidence: 99.71%, Distance: 0.83m
Object: person, Confidence: 88.13%, Distance: 0.65m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 90.28%, Distance: 0.64m
Object: person, Confidence: 99.71%, Distance: 0.83m
Object: person, Confidence: 87.21%, Distance: 0.62m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 90.23%, Distance: 0.61m
Object: person, Confidence: 99.32%, Distance: 0.83m
Object: person, Confidence: 87.60%, Distance: 0.62m
Object: person, Confidence: 99.02%, Distance: 0.83m
Object: person, Confidence: 86.47%, Distance: 0.61m
Object: person, Confidence: 99.32%, Distance: 0.83m
Object: person, Confidence: 89.84%, Distance: 0.60m
Object: person, Confidence: 99.22%, Distance: 0.83m
Object: person, Confidence: 89.89%, Distance: 0.61m
Object: person, Confidence: 99.22%, Distance: 0.83m
Object: person, Confidence: 87.89%, Distance: 0.62m
Object: person, Confidence: 99.22%, Distance: 0.83m
Object: person, Confidence: 90.72%, Distance: 0.62m
Object: person, Confidence: 99.02%, Distance: 0.83m
Object: person, Confidence: 88.96%, Distance: 0.61m
Object: person, Confidence: 99.22%, Distance: 0.83m
Object: person, Confidence: 92.92%, Distance: 0.58m
Object: person, Confidence: 97.17%, Distance: 0.83m
Object: person, Confidence: 88.04%, Distance: 0.48m
Object: person, Confidence: 94.53%, Distance: 0.48m
Object: person, Confidence: 90.23%, Distance: 0.85m
Object: person, Confidence: 95.17%, Distance: 0.47m
Object: person, Confidence: 91.60%, Distance: 0.83m
Object: person, Confidence: 98.19%, Distance: 0.81m
Object: person, Confidence: 97.07%, Distance: 0.47m
Object: person, Confidence: 99.22%, Distance: 0.81m
Object: person, Confidence: 98.54%, Distance: 0.46m
Object: person, Confidence: 98.00%, Distance: 0.81m
Object: person, Confidence: 97.51%, Distance: 0.47m
Object: person, Confidence: 97.61%, Distance: 0.81m
Object: person, Confidence: 96.14%, Distance: 0.48m
Object: person, Confidence: 98.93%, Distance: 0.81m
Object: person, Confidence: 97.90%, Distance: 0.47m
Object: person, Confidence: 99.12%, Distance: 0.81m
Object: person, Confidence: 98.39%, Distance: 0.48m
Object: person, Confidence: 98.83%, Distance: 0.81m
Object: person, Confidence: 98.19%, Distance: 0.48m
Object: person, Confidence: 98.93%, Distance: 0.81m
Object: person, Confidence: 98.39%, Distance: 0.48m
Object: person, Confidence: 98.19%, Distance: 0.81m
Object: person, Confidence: 97.27%, Distance: 0.48m
Object: person, Confidence: 98.19%, Distance: 0.81m
Object: person, Confidence: 97.07%, Distance: 0.48m
Object: person, Confidence: 97.41%, Distance: 0.81m
Object: person, Confidence: 97.17%, Distance: 0.49m
Object: person, Confidence: 97.07%, Distance: 0.54m
Object: person, Confidence: 92.43%, Distance: 0.83m
Object: person, Confidence: 93.60%, Distance: 0.83m
Object: person, Confidence: 91.75%, Distance: 0.66m
Object: person, Confidence: 96.58%, Distance: 0.81m
Object: person, Confidence: 78.37%, Distance: 0.96m
Object: person, Confidence: 97.71%, Distance: 0.83m
Object: person, Confidence: 69.97%, Distance: 0.99m
Object: person, Confidence: 98.00%, Distance: 0.83m
Object: person, Confidence: 78.03%, Distance: 0.99m
Object: person, Confidence: 98.54%, Distance: 0.83m
Object: person, Confidence: 84.91%, Distance: 0.96m
Object: person, Confidence: 99.71%, Distance: 0.81m
Object: person, Confidence: 85.35%, Distance: 0.96m
Object: person, Confidence: 99.71%, Distance: 0.81m
Object: person, Confidence: 87.06%, Distance: 0.96m
Object: person, Confidence: 99.71%, Distance: 0.81m
Object: person, Confidence: 87.01%, Distance: 0.96m
Object: person, Confidence: 99.71%, Distance: 0.81m
Object: person, Confidence: 89.36%, Distance: 0.96m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 90.23%, Distance: 0.99m
Object: person, Confidence: 99.61%, Distance: 0.81m
Object: person, Confidence: 91.60%, Distance: 0.96m
Object: person, Confidence: 99.51%, Distance: 0.81m
Object: person, Confidence: 86.62%, Distance: 0.96m
Object: person, Confidence: 99.61%, Distance: 0.81m
Object: person, Confidence: 77.34%, Distance: 0.96m
Object: person, Confidence: 99.61%, Distance: 0.81m
Object: person, Confidence: 66.60%, Distance: 0.96m
Object: person, Confidence: 99.51%, Distance: 0.81m
Object: person, Confidence: 70.70%, Distance: 0.96m
Object: person, Confidence: 99.71%, Distance: 0.81m
Object: person, Confidence: 63.67%, Distance: 0.96m
Object: person, Confidence: 99.41%, Distance: 0.81m
Object: person, Confidence: 69.92%, Distance: 0.96m
Object: person, Confidence: 99.41%, Distance: 0.83m
Object: person, Confidence: 71.14%, Distance: 0.96m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 74.46%, Distance: 0.96m
Object: person, Confidence: 99.41%, Distance: 0.83m
Object: person, Confidence: 84.62%, Distance: 0.96m
Object: person, Confidence: 99.41%, Distance: 0.83m
Object: person, Confidence: 80.37%, Distance: 0.96m
Object: person, Confidence: 99.41%, Distance: 0.83m
Object: person, Confidence: 81.84%, Distance: 0.96m
Object: person, Confidence: 99.51%, Distance: 0.83m
Object: person, Confidence: 83.25%, Distance: 0.96m
Object: person, Confidence: 99.41%, Distance: 0.83m
Object: person, Confidence: 84.08%, Distance: 0.96m
Object: person, Confidence: 99.51%, Distance: 0.81m
Object: person, Confidence: 81.25%, Distance: 0.96m
Object: person, Confidence: 99.51%, Distance: 0.81m
Object: person, Confidence: 82.86%, Distance: 0.96m
Object: person, Confidence: 99.41%, Distance: 0.81m
Object: person, Confidence: 84.08%, Distance: 0.96m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 81.93%, Distance: 0.96m
Object: person, Confidence: 98.93%, Distance: 0.83m
Object: person, Confidence: 81.59%, Distance: 0.96m
Object: person, Confidence: 99.22%, Distance: 0.83m
Object: person, Confidence: 83.94%, Distance: 0.99m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 85.69%, Distance: 0.99m
Object: person, Confidence: 99.71%, Distance: 0.83m
Object: person, Confidence: 87.89%, Distance: 0.96m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 89.21%, Distance: 0.94m
Object: person, Confidence: 99.51%, Distance: 0.83m
Object: person, Confidence: 88.43%, Distance: 0.99m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 85.50%, Distance: 0.99m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 87.89%, Distance: 0.99m
Object: person, Confidence: 99.71%, Distance: 0.83m
Object: person, Confidence: 88.96%, Distance: 0.99m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 86.77%, Distance: 0.99m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 87.06%, Distance: 0.96m
Object: person, Confidence: 99.71%, Distance: 0.83m
Object: person, Confidence: 85.21%, Distance: 0.99m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 86.77%, Distance: 0.99m
Object: person, Confidence: 99.71%, Distance: 0.83m
Object: person, Confidence: 90.48%, Distance: 0.99m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 88.82%, Distance: 0.99m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 88.43%, Distance: 0.96m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 87.16%, Distance: 0.99m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 86.28%, Distance: 0.99m
Object: person, Confidence: 99.51%, Distance: 0.83m
Object: person, Confidence: 82.67%, Distance: 0.99m
Object: person, Confidence: 99.61%, Distance: 0.83m
Object: person, Confidence: 85.40%, Distance: 0.99m
Object: person, Confidence: 99.51%, Distance: 0.83m
Object: person, Confidence: 85.99%, Distance: 0.96m
Object: person, Confidence: 99.41%, Distance: 0.81m
Object: person, Confidence: 81.98%, Distance: 0.96m
Object: person, Confidence: 99.32%, Distance: 0.83m
Object: person, Confidence: 80.76%, Distance: 0.96m
Object: person, Confidence: 99.02%, Distance: 0.81m
Object: person, Confidence: 76.32%, Distance: 0.96m
Object: person, Confidence: 98.00%, Distance: 0.81m
Object: person, Confidence: 67.77%, Distance: 0.94m
Object: person, Confidence: 72.27%, Distance: 0.83m
Object: person, Confidence: 83.20%, Distance: 0.83m
Object: person, Confidence: 86.28%, Distance: 0.83m
Object: person, Confidence: 75.39%, Distance: 2.12m
Object: bottle, Confidence: 57.37%, Distance: 0.92m
Object: tvmonitor, Confidence: 67.38%, Distance: 1.93m
Object: tvmonitor, Confidence: 75.44%, Distance: 1.84m
Object: tvmonitor, Confidence: 52.44%, Distance: 1.84m
Object: tvmonitor, Confidence: 54.20%, Distance: 1.84m
Object: tvmonitor, Confidence: 50.93%, Distance: 2.82m
Object: tvmonitor, Confidence: 60.50%, Distance: 2.49m
Object: bird, Confidence: 57.91%, Distance: 0.59m
Object: car, Confidence: 52.98%, Distance: 2.49m
Object: tvmonitor, Confidence: 55.47%, Distance: 2.49m
Object: car, Confidence: 75.00%, Distance: 2.49m
Object: car, Confidence: 83.20%, Distance: 2.49m
Object: tvmonitor, Confidence: 79.49%, Distance: 2.49m
Object: tvmonitor, Confidence: 67.43%, Distance: 2.49m
Object: tvmonitor, Confidence: 63.62%, Distance: 2.49m
Object: bottle, Confidence: 51.12%, Distance: 0.45m
Object: car, Confidence: 81.25%, Distance: 2.49m
Object: car, Confidence: 77.83%, Distance: 2.49m
Object: car, Confidence: 80.71%, Distance: 2.49m
Object: car, Confidence: 60.64%, Distance: 2.49m
Object: car, Confidence: 53.91%, Distance: 2.49m
Object: car, Confidence: 61.77%, Distance: 2.49m
Object: car, Confidence: 77.69%, Distance: 2.49m
Object: car, Confidence: 89.99%, Distance: 2.65m
Object: car, Confidence: 92.43%, Distance: 3.03m
Object: car, Confidence: 60.94%, Distance: 0.49m
Object: car, Confidence: 86.18%, Distance: 2.23m
Object: bird, Confidence: 50.78%, Distance: 0.56m
Object: car, Confidence: 77.98%, Distance: 2.49m
Object: car, Confidence: 84.81%, Distance: 2.49m
Object: car, Confidence: 84.77%, Distance: 2.49m
Object: car, Confidence: 75.83%, Distance: 2.49m
Object: car, Confidence: 67.92%, Distance: 2.49m
Object: car, Confidence: 65.72%, Distance: 2.49m
Object: car, Confidence: 82.52%, Distance: 2.49m
Object: car, Confidence: 84.57%, Distance: 2.49m
Object: car, Confidence: 82.52%, Distance: 2.49m
Object: car, Confidence: 89.99%, Distance: 2.49m
Object: car, Confidence: 87.50%, Distance: 2.49m
Object: car, Confidence: 89.60%, Distance: 2.49m
Object: car, Confidence: 90.77%, Distance: 2.49m
Object: car, Confidence: 86.33%, Distance: 2.49m
Object: car, Confidence: 78.42%, Distance: 2.49m
Object: car, Confidence: 84.77%, Distance: 2.49m
Object: car, Confidence: 87.21%, Distance: 2.49m
Object: car, Confidence: 88.87%, Distance: 2.49m
Object: car, Confidence: 80.37%, Distance: 2.49m
Object: car, Confidence: 85.06%, Distance: 2.49m
Object: car, Confidence: 80.81%, Distance: 2.49m
Object: car, Confidence: 85.35%, Distance: 2.49m
Object: car, Confidence: 86.87%, Distance: 2.49m
Object: car, Confidence: 90.23%, Distance: 2.49m
Object: car, Confidence: 92.33%, Distance: 2.49m
Object: car, Confidence: 84.91%, Distance: 2.49m
Object: car, Confidence: 84.62%, Distance: 2.49m
Object: car, Confidence: 87.74%, Distance: 2.49m
Object: car, Confidence: 77.39%, Distance: 2.49m
Object: car, Confidence: 71.58%, Distance: 2.49m
Object: car, Confidence: 87.30%, Distance: 2.49m
Object: car, Confidence: 78.27%, Distance: 2.49m
Object: car, Confidence: 82.57%, Distance: 2.49m
Object: car, Confidence: 59.72%, Distance: 2.49m
Object: car, Confidence: 66.16%, Distance: 2.49m
Object: car, Confidence: 59.28%, Distance: 2.49m
Object: car, Confidence: 78.71%, Distance: 2.49m
Object: car, Confidence: 86.91%, Distance: 2.49m
Object: car, Confidence: 78.12%, Distance: 2.49m
